"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"VAmAC9",1,135,2025,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",15,"0","0","-","0","0","0"
1,"VAmAC9",1,136,2003,177,"Sudan","SUD","SDN",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,137,2004,177,"Sudan","SUD","SDN",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,138,2014,188,"Thailand","THA","THA",32,"Cambodia","CAM","KHM","0",8,"0","-","0","0","0"
1,"VAmAC9",1,139,2015,188,"Thailand","THA","THA",32,"Cambodia","CAM","KHM","0",8,"0","-","0","0","0"
1,"VAmAC9",1,140,2016,188,"Thailand","THA","THA",32,"Cambodia","CAM","KHM","0",8,"0","-","0","0","0"
1,"VAmAC9",1,141,2017,188,"Thailand","THA","THA",32,"Cambodia","CAM","KHM","0",8,"0","-","0","0","0"
1,"VAmAC9",1,142,2003,192,"Togo","TOG","TGO",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,143,2018,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",57444,"0","0"
1,"VAmAC9",1,144,2019,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",57444,"0","0"
1,"VAmAC9",1,145,2020,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",57444,"0","0"
1,"VAmAC9",1,146,2021,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",75000,"0","0"
1,"VAmAC9",1,147,2022,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",75000,"0","0"
1,"VAmAC9",1,148,2023,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",75000,"0","0"
1,"VAmAC9",1,149,2024,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",75000,"0","0"
1,"VAmAC9",1,150,2025,216,"Stateless","STA","XXA",32,"Cambodia","CAM","KHM","0","0","0","-",75000,"0","0"
